step,fmin,action
99146,0.3296056611514513,update_method
99147,0.3296056611514513,call_method
99148,0.3341603511602348,update_method
99149,0.3341603511602348,call_method
99150,0.049144861676677976,remove_method
99151,0.07383891522348673,update_method
99152,0.07383891522348673,call_method
99153,0.07383891522348673,call_method
99154,0.07383891522348673,call_method
99155,0.10520097637228487,update_method
99156,0.10520097637228487,call_method
99157,0.10520097637228487,create_method
99158,0.10520097637228487,call_method
99159,0.11827107549364813,update_method
99160,0.11827107549364813,call_method
99161,0.11827107549364813,call_method
99162,0.11827107549364813,create_method
99163,0.11827107549364813,create_method
99164,0.11827107549364813,call_method
99165,0.11827107549364813,create_method
99166,0.12490359287984121,update_method
99167,0.12490359287984121,call_method
99168,0.1251057877372418,update_method
99169,0.1251057877372418,call_method
99170,0.1251057877372418,call_method
99171,0.1251057877372418,call_method
99172,0.14131343550330244,update_method
99173,0.14131343550330244,create_method
99174,0.2343203501326826,update_method
99175,0.2895282573295539,update_method
99176,0.33668533492762964,remove_method
99177,0.33819833691566903,update_method
99178,0.06728304661172946,update_method
99179,0.06728304661172946,create_method
99180,0.06728304661172946,call_method
99181,0.07973889277616442,update_method
99182,0.04203911130288873,call_method
99183,0.07973889277616442,update_method
99184,0.07973889277616442,call_method
99185,0.07973889277616442,call_method
99186,0.07973889277616442,create_method
99187,0.1877566259589668,update_method
99188,0.232130097118613,update_method
99189,0.09485773611699888,update_method
99190,0.258935292872269,update_method
99191,0.10228327589123165,update_method
99192,0.10228327589123165,call_method
99193,0.10228327589123165,create_method
99194,0.045867745292966666,call_method
99195,0.10228327589123165,update_method
99196,0.10228327589123165,call_method
99197,0.10228327589123165,call_method
99198,0.27366781135525475,update_method
99199,0.33940598279519507,update_method
99200,0.34141867872945175,update_method
99201,0.3433482183124661,remove_method
99202,0.3433482183124661,create_method
99203,0.34789832199393445,update_method
99204,0.34789832199393445,call_method
99205,0.3487779165502143,update_method
99206,0.3487779165502143,call_method
99207,0.34901523874726914,update_method
99208,0.34901523874726914,call_method
99209,0.353365429523932,update_method
99210,0.353365429523932,call_method
99211,0.35648911226773683,remove_method
99212,0.35648911226773683,create_method
99213,0.3571917545613499,update_method
99214,0.16048081087888622,update_method
99215,0.09909288942357664,update_method
99216,0.09909288942357664,call_method
99217,0.09909288942357664,call_method
99218,0.09909288942357664,call_method
99219,0.3604769996964047,update_method
99220,0.3604769996964047,call_method
99221,0.3660912692231447,update_method
99222,0.368733164635464,update_method
99223,0.30992848368531223,update_method
99224,0.3769637480661825,update_method
99225,0.04244116155609323,update_method
99226,0.04244116155609323,call_method
99227,0.04244116155609323,call_method
99228,0.3777833048494603,update_method
99229,0.3806124463044962,update_method
99230,0.3806124463044962,create_method
99231,0.3806124463044962,call_method
99232,0.3806124463044962,call_method
99233,0.05852264538765395,call_method
99234,0.3806124463044962,remove_method
99235,0.38563460560621743,update_method
99236,0.38614548068840027,update_method
99237,0.38614548068840027,call_method
99238,0.38614548068840027,call_method
99239,0.38614548068840027,call_method
99240,0.04811316834332113,call_method
99241,0.04811316834332113,call_method
99242,0.04811316834332113,call_method
99243,0.38614548068840027,update_method
99244,0.11689035078071541,call_method
99245,0.11689035078071541,call_method
99246,0.26059301599803175,update_method
99247,0.38614548068840027,update_method
99248,0.38614548068840027,call_method
99249,0.38779996298394837,update_method
99250,0.38779996298394837,call_method
99251,0.14622797811876886,create_method
99252,0.14622797811876886,create_method
99253,0.38779996298394837,update_method
99254,0.36513323002114306,update_method
99255,0.36513323002114306,call_method
99256,0.36513323002114306,call_method
99257,0.39426596009362136,update_method
99258,0.03579882073861729,call_method
99259,0.22183594568034815,update_method
99260,0.05268562355598294,call_method
99261,0.05268562355598294,call_method
99262,0.05268562355598294,create_method
99263,0.05268562355598294,call_method
99264,0.05268562355598294,call_method
99265,0.05268562355598294,call_method
99266,0.05268562355598294,call_method
99267,0.22183594568034815,update_method
99268,0.19076152759072784,call_method
99269,0.19076152759072784,create_method
99270,0.08408421132827104,update_method
99271,0.22183594568034815,update_method
99272,0.26130084520760044,update_method
99273,0.28631571875118134,remove_method
99274,0.2865542823070266,update_method
99275,0.2865542823070266,call_method
99276,0.2790018739114304,call_method
99277,0.24208549380738686,remove_method
99278,0.2865542823070266,update_method
99279,0.3186164398910867,remove_method
99280,0.3186164398910867,create_method
99281,0.39426596009362136,update_method
99282,0.17119572753033896,call_method
99283,0.39426596009362136,update_method
99284,0.3956637718197942,update_method
99285,0.2676283311546235,call_method
99286,0.08672199714331064,create_method
99287,0.2676283311546235,update_method
99288,0.31343747378112885,remove_method
99289,0.31343747378112885,call_method
99290,0.3956637718197942,update_method
99291,0.19232463132476219,call_method
99292,0.3956637718197942,update_method
99293,0.39742138037644126,remove_method
99294,0.054319126440655174,call_method
99295,0.39742138037644126,update_method
99296,0.3182505232912216,update_method
99297,0.3182505232912216,call_method
99298,0.08939895501361506,call_method
99299,0.08939895501361506,create_method
99300,0.3182505232912216,update_method
99301,0.4015096713348483,update_method
99302,0.050432461803038287,create_method
99303,0.050432461803038287,call_method
99304,0.050432461803038287,call_method
99305,0.050432461803038287,call_method
99306,0.17994771700540146,update_method
99307,0.15184194065562684,call_method
99308,0.15184194065562684,call_method
99309,0.15184194065562684,call_method
99310,0.17994771700540146,update_method
99311,0.2377564817248088,update_method
99312,0.2377564817248088,call_method
99313,0.005034277861759695,update_method
99314,0.4015096713348483,update_method
99315,0.4018570443360049,update_method
99316,0.40392511190008906,update_method
99317,0.4065232381524091,update_method
99318,0.3208272880706433,call_method
99319,0.4065232381524091,update_method
99320,0.40730324867219825,update_method
99321,0.2328110827717237,call_method
99322,0.40730324867219825,remove_method
99323,0.3176264863026722,update_method
99324,0.07914284871769628,call_method
99325,0.07914284871769628,call_method
99326,0.20516272815856207,update_method
99327,0.20516272815856207,call_method
99328,0.20516272815856207,call_method
99329,0.20516272815856207,call_method
99330,0.07458966383825538,create_method
99331,0.20516272815856207,update_method
99332,0.23815999559848922,update_method
99333,0.23815999559848922,call_method
99334,0.2508251354993455,update_method
99335,0.14233650622247584,call_method
99336,0.14233650622247584,call_method
99337,0.2508251354993455,update_method
99338,0.2708590780491441,update_method
99339,0.2708590780491441,call_method
99340,0.08404734400628644,call_method
99341,0.08404734400628644,call_method
99342,0.08404734400628644,call_method
99343,0.2080412846891595,update_method
99344,0.2708590780491441,update_method
99345,0.14968839238728016,call_method
99346,0.14968839238728016,call_method
99347,0.201671020633174,update_method
99348,0.2708590780491441,update_method
99349,0.2708590780491441,call_method
99350,0.2976510019379107,update_method
99351,0.3156203670473072,update_method
99352,0.004878672410027263,remove_method
99353,0.004878672410027263,call_method
99354,0.3176264863026722,update_method
99355,0.41114967636268107,update_method
99356,0.25362903710409423,update_method
99357,0.25362903710409423,call_method
99358,0.18304858722517925,call_method
99359,0.18304858722517925,call_method
99360,0.25362903710409423,update_method
99361,0.25362903710409423,call_method
99362,0.35050585718767313,update_method
99363,0.35050585718767313,call_method
99364,0.27013671506830006,update_method
99365,0.29498091304623064,update_method
99366,0.07793616780272672,update_method
99367,0.41234492140891754,update_method
99368,0.41318148696424317,update_method
99369,0.41318148696424317,call_method
99370,0.0818851016684029,update_method
99371,0.21188732164368596,update_method
99372,0.20191795594174522,call_method
99373,0.21188732164368596,update_method
99374,0.10698831499571959,call_method
99375,0.10698831499571959,create_method
99376,0.10698831499571959,call_method
99377,0.1800516236950891,update_method
99378,0.21188732164368596,update_method
99379,0.21188732164368596,create_method
99380,0.07513036070208412,update_method
99381,0.07513036070208412,call_method
99382,0.41364141461216064,update_method
99383,0.22022696502425576,update_method
99384,0.35982226374954107,update_method
99385,0.08912412572908268,update_method
99386,0.003660342883301082,call_method
99387,0.003660342883301082,call_method
99388,0.08912412572908268,update_method
99389,0.08912412572908268,create_method
99390,0.08912412572908268,call_method
99391,0.08977614878489004,update_method
99392,0.22804047780317838,update_method
99393,0.2599968449194958,update_method
99394,0.35444353582804267,update_method
99395,0.3734492431032356,remove_method
99396,0.3734492431032356,create_method
99397,0.061646206034278395,update_method
99398,0.41386938194333045,update_method
99399,0.41386938194333045,call_method
99400,0.11166858637062516,create_method
99401,0.11166858637062516,call_method
99402,0.11166858637062516,call_method
99403,0.3907617405934508,update_method
99404,0.0765820926309827,update_method
99405,0.0765820926309827,call_method
99406,0.0765820926309827,call_method
99407,0.11820576556262763,update_method
99408,0.11820576556262763,call_method
99409,0.3687941979084506,update_method
99410,0.41386938194333045,update_method
99411,0.41601980951283724,update_method
99412,0.3134705641057717,update_method
99413,0.2944241884337483,update_method
99414,0.2944241884337483,create_method
99415,0.41750609724095256,update_method
99416,0.42201926857842464,update_method
99417,0.07090357547829218,update_method
99418,0.42578317189405324,update_method
99419,0.243246964305878,call_method
99420,0.243246964305878,create_method
99421,0.18521212472875637,update_method
99422,0.18521212472875637,call_method
99423,0.2608934871546944,update_method
99424,0.2457481646880284,update_method
99425,0.02392662736877771,update_method
99426,0.37045816506214746,update_method
99427,0.42578317189405324,update_method
99428,0.42578317189405324,call_method
99429,0.05611507298700669,update_method
99430,0.047072529665835194,update_method
