step,fmin,action
98634,0.13572317087872654,update_method
98635,0.13572317087872654,call_method
98636,0.19407233967869397,update_method
98637,0.18147503094224016,call_method
98638,0.003276782598559791,call_method
98639,0.18147503094224016,update_method
98640,0.19407233967869397,update_method
98641,0.19407233967869397,call_method
98642,0.3119158785329367,update_method
98643,0.43360579174256964,update_method
98644,0.40449225515507137,update_method
98645,0.4937822956820207,update_method
98646,0.2718895693194372,call_method
98647,0.4111410855454276,update_method
98648,0.4937822956820207,update_method
98649,0.4939143446575842,update_method
98650,0.22351913684347113,update_method
98651,0.4939922190309266,update_method
98652,0.07339780024482412,update_method
98653,0.16361359972446987,update_method
98654,0.31133988278876257,update_method
98655,0.31133988278876257,call_method
98656,0.49437276484694603,update_method
98657,0.1339057581312717,call_method
98658,0.1339057581312717,call_method
98659,0.49437276484694603,update_method
98660,0.3841972980593156,update_method
98661,0.3841972980593156,call_method
98662,0.3841972980593156,call_method
98663,0.42882810132600546,update_method
98664,0.47939106344638727,update_method
98665,0.47939106344638727,call_method
98666,0.47939106344638727,create_method
98667,0.30060041937706317,create_method
98668,0.47939106344638727,update_method
98669,0.4945083000665148,update_method
98670,0.4946372922720038,update_method
98671,0.0038360253741682726,call_method
98672,0.0038360253741682726,call_method
98673,0.0038360253741682726,create_method
98674,0.0038360253741682726,call_method
98675,0.0038360253741682726,call_method
98676,0.0038360253741682726,call_method
98677,0.006999322638001959,remove_method
98678,0.04100569801107212,update_method
98679,0.04100569801107212,call_method
98680,0.26345345440645895,remove_method
98681,0.4946372922720038,update_method
98682,0.4948330599354859,update_method
98683,0.24696730495123154,create_method
98684,0.24696730495123154,call_method
98685,0.1533229645490457,call_method
98686,0.05509104136481591,update_method
98687,0.24696730495123154,update_method
98688,0.4060341927358131,update_method
98689,0.26288147501469195,update_method
98690,0.1555105735511516,update_method
98691,0.09750255479117753,call_method
98692,0.1555105735511516,update_method
98693,0.1555105735511516,call_method
98694,0.024866253454505216,call_method
98695,0.1555105735511516,update_method
98696,0.1555105735511516,call_method
98697,0.1555105735511516,call_method
98698,0.1555105735511516,call_method
98699,0.43033017836150955,update_method
98700,0.2946256162076023,call_method
98701,0.2572155612467557,update_method
98702,0.43033017836150955,update_method
98703,0.4948330599354859,update_method
98704,0.2563383348721209,update_method
98705,0.4949061138218477,update_method
98706,0.07795657161429304,create_method
98707,0.07795657161429304,call_method
98708,0.4274901168952179,update_method
98709,0.4274901168952179,call_method
98710,0.4274901168952179,call_method
98711,0.4949061138218477,update_method
98712,0.4949061138218477,call_method
98713,0.4949061138218477,call_method
98714,0.495048515032965,update_method
98715,0.32747962380632134,call_method
98716,0.16271797565738888,create_method
98717,0.16271797565738888,create_method
98718,0.16271797565738888,call_method
98719,0.16271797565738888,call_method
98720,0.21234206415540946,update_method
98721,0.21234206415540946,call_method
98722,0.27143588691463316,remove_method
98723,0.015504175830543865,call_method
98724,0.015504175830543865,call_method
98725,0.015504175830543865,create_method
98726,0.27143588691463316,update_method
98727,0.3216084722794811,update_method
98728,0.316535685658656,call_method
98729,0.3216084722794811,update_method
98730,0.08664792509439867,update_method
98731,0.32747962380632134,update_method
98732,0.33284641116067537,update_method
98733,0.2869015790117092,remove_method
98734,0.027549020122069612,call_method
98735,0.027549020122069612,call_method
98736,0.2869015790117092,update_method
98737,0.1490581855733969,create_method
98738,0.1490581855733969,call_method
98739,0.010776917838745792,create_method
98740,0.1490581855733969,update_method
98741,0.2869015790117092,remove_method
98742,0.35122170516219486,update_method
98743,0.35122170516219486,call_method
98744,0.35122170516219486,create_method
98745,0.35122170516219486,call_method
98746,0.35122170516219486,call_method
98747,0.35122170516219486,call_method
98748,0.35122170516219486,call_method
98749,0.3810924283262843,update_method
98750,0.22975469059955744,create_method
98751,0.22975469059955744,call_method
98752,0.22975469059955744,create_method
98753,0.22975469059955744,call_method
98754,0.22975469059955744,call_method
98755,0.2953886227268878,update_method
98756,0.3752100810326745,remove_method
98757,0.3810924283262843,update_method
98758,0.4174937691092083,update_method
98759,0.39085350421385434,call_method
98760,0.39085350421385434,call_method
98761,0.39085350421385434,call_method
98762,0.4174937691092083,update_method
98763,0.4174937691092083,create_method
98764,0.4243626377726091,update_method
98765,0.2765294553227352,update_method
98766,0.2765294553227352,call_method
98767,0.25148542187849654,update_method
98768,0.4318639316356435,update_method
98769,0.4318639316356435,call_method
98770,0.35550443126949427,update_method
98771,0.4429539099939034,update_method
98772,0.48751674180116256,update_method
98773,0.48751674180116256,call_method
98774,0.48751674180116256,call_method
98775,0.3204543767909702,call_method
98776,0.02587896898260411,update_method
98777,0.02587896898260411,call_method
98778,0.02587896898260411,create_method
98779,0.31936717626846567,update_method
98780,0.2654476501638565,update_method
98781,0.2654476501638565,call_method
98782,0.22412448777951088,create_method
98783,0.2654476501638565,update_method
98784,0.2654476501638565,call_method
98785,0.4214934057489962,remove_method
98786,0.4829440489617204,update_method
98787,0.25152751968905596,remove_method
98788,0.25152751968905596,call_method
98789,0.25152751968905596,create_method
98790,0.2966039150348747,update_method
98791,0.022650870668411427,update_method
98792,0.022650870668411427,call_method
98793,0.07036303900580176,update_method
98794,0.07036303900580176,call_method
98795,0.021866554468139232,update_method
98796,0.021866554468139232,call_method
98797,0.24598345465700533,remove_method
98798,0.24598345465700533,call_method
98799,0.2417173318327317,create_method
98800,0.24598345465700533,update_method
98801,0.24598345465700533,call_method
98802,0.33623067703118603,update_method
98803,0.33623067703118603,create_method
98804,0.24387778827225282,update_method
98805,0.3624413997793259,update_method
98806,0.3624413997793259,call_method
98807,0.25351838024543283,call_method
98808,0.3624413997793259,update_method
98809,0.25255433979507536,call_method
98810,0.229856188057599,remove_method
98811,0.3271729153234203,update_method
98812,0.3624413997793259,update_method
98813,0.3624413997793259,call_method
98814,0.04695631594784255,update_method
98815,0.04695631594784255,call_method
98816,0.3275088137204101,remove_method
98817,0.4103976974549881,update_method
98818,0.29832123565907287,update_method
98819,0.14311562963125257,call_method
98820,0.14311562963125257,call_method
98821,0.14311562963125257,call_method
98822,0.14311562963125257,call_method
98823,0.14311562963125257,create_method
98824,0.017622137319338593,update_method
98825,0.05846364955350192,update_method
98826,0.05222190602566279,remove_method
98827,0.29832123565907287,update_method
98828,0.34843263350120124,update_method
98829,0.34843263350120124,create_method
98830,0.34843263350120124,call_method
98831,0.38306347681054775,update_method
98832,0.38306347681054775,call_method
98833,0.38306347681054775,call_method
98834,0.41153462400387375,remove_method
98835,0.22879034783999752,update_method
98836,0.06084965219950589,update_method
98837,0.06084965219950589,call_method
98838,0.2903385557949324,update_method
98839,0.4137745794009171,update_method
98840,0.4137745794009171,create_method
98841,0.43038683319923476,update_method
98842,0.02351410349087213,update_method
98843,0.02351410349087213,call_method
98844,0.45043050126163653,update_method
98845,0.29115104958216576,update_method
98846,0.48242962354898644,update_method
98847,0.2758692165941736,update_method
98848,0.48751674180116256,update_method
98849,0.48751674180116256,call_method
98850,0.446057095205203,call_method
98851,0.07671861074756581,call_method
98852,0.446057095205203,update_method
98853,0.48751674180116256,update_method
98854,0.48751674180116256,call_method
98855,0.4918574198068263,update_method
98856,0.11253985858210314,call_method
98857,0.11253985858210314,call_method
98858,0.11253985858210314,call_method
98859,0.21164881996723006,update_method
98860,0.21164881996723006,call_method
98861,0.24522915183667815,update_method
98862,0.24522915183667815,call_method
98863,0.24522915183667815,call_method
98864,0.24522915183667815,create_method
98865,0.2978577952451288,update_method
98866,0.4918574198068263,update_method
98867,0.495048515032965,update_method
98868,0.4951941773582963,remove_method
98869,0.1254991887077812,update_method
98870,0.1254991887077812,create_method
98871,0.1254991887077812,call_method
98872,0.1254991887077812,create_method
98873,0.4953684499452261,update_method
98874,0.49540628735070213,update_method
98875,0.4411138486941105,call_method
98876,0.046925413841022556,call_method
98877,0.046925413841022556,call_method
98878,0.4002712663875757,update_method
98879,0.4002712663875757,call_method
98880,0.4411138486941105,update_method
98881,0.4080198192986064,update_method
98882,0.4080198192986064,call_method
98883,0.4080198192986064,call_method
98884,0.3604815983772818,update_method
98885,0.35749845943354375,call_method
98886,0.35749845943354375,create_method
98887,0.2609098447071828,update_method
98888,0.2609098447071828,call_method
98889,0.3604815983772818,update_method
98890,0.3604815983772818,call_method
98891,0.4836300647196997,update_method
98892,0.43092642451186436,call_method
98893,0.26454362011504506,call_method
98894,0.3598817945395454,remove_method
98895,0.43092642451186436,update_method
98896,0.1924709839784412,update_method
98897,0.43127890931588386,update_method
98898,0.0032835371369313027,update_method
98899,0.08802030779990533,update_method
98900,0.08802030779990533,create_method
98901,0.08802030779990533,call_method
98902,0.08802030779990533,create_method
98903,0.08802030779990533,create_method
98904,0.34871661502104434,remove_method
98905,0.22941324142416275,create_method
98906,0.22941324142416275,create_method
98907,0.2475787177821317,update_method
98908,0.039025761913666024,call_method
98909,0.039025761913666024,create_method
98910,0.039025761913666024,create_method
98911,0.11536704122119246,update_method
98912,0.11536704122119246,create_method
98913,0.11536704122119246,call_method
98914,0.11536704122119246,call_method
98915,0.11536704122119246,call_method
98916,0.11536704122119246,call_method
98917,0.18280134514307134,update_method
