step,fmin,action
8638,0.04087659242543085,update_method
8639,0.06845422624339936,remove_method
8640,0.0892585044135662,remove_method
8641,0.0892585044135662,call_method
8642,0.0892585044135662,update_method
8643,0.0892585044135662,call_method
8644,0.0892585044135662,call_method
8645,0.0892585044135662,call_method
8646,0.09012929894829769,call_method
8647,0.09012929894829769,call_method
8648,0.09012929894829769,update_method
8649,0.09012929894829769,update_method
8650,0.09012929894829769,update_method
8651,0.09012929894829769,call_method
8652,0.09012929894829769,update_method
8653,0.09012929894829769,update_method
8654,0.09012929894829769,call_method
8655,0.09012929894829769,call_method
8656,0.05257646539811578,remove_method
8657,0.05257646539811578,call_method
8658,0.09914905881596103,remove_method
8659,0.09914905881596103,call_method
8660,0.09914905881596103,update_method
8661,0.09914905881596103,update_method
8662,0.05783362155337801,call_method
8663,0.05783362155337801,update_method
8664,0.05783362155337801,update_method
8665,0.05783362155337801,call_method
8666,0.05783362155337801,call_method
8667,0.05783362155337801,call_method
8668,0.05783362155337801,update_method
8669,0.05783362155337801,update_method
8670,0.05783362155337801,update_method
8671,0.05783362155337801,update_method
8672,0.05783362155337801,call_method
8673,0.05783362155337801,call_method
8674,0.05783362155337801,call_method
8675,0.05783362155337801,call_method
8676,0.05783362155337801,create_method
8677,0.05783362155337801,call_method
8678,0.05783362155337801,update_method
8679,0.05783362155337801,update_method
8680,0.05783362155337801,call_method
8681,0.05783362155337801,call_method
8682,0.05783362155337801,call_method
8683,0.05783362155337801,call_method
8684,0.05783362155337801,call_method
8685,0.05783362155337801,update_method
8686,0.08307703751137263,remove_method
8687,0.08307703751137263,call_method
8688,0.08307703751137263,update_method
8689,0.08307703751137263,create_method
8690,0.08307703751137263,update_method
8691,0.08307703751137263,update_method
8692,0.08307703751137263,update_method
8693,0.08307703751137263,call_method
8694,0.08307703751137263,call_method
8695,0.08307703751137263,call_method
8696,0.08307703751137263,call_method
8697,0.08307703751137263,update_method
8698,0.08307703751137263,call_method
8699,0.08307703751137263,update_method
8700,0.08307703751137263,update_method
8701,0.08307703751137263,call_method
8702,0.08307703751137263,create_method
8703,0.08307703751137263,update_method
8704,0.08307703751137263,update_method
8705,0.08307703751137263,update_method
8706,0.08307703751137263,update_method
8707,0.08307703751137263,update_method
8708,0.09914905881596103,remove_method
8709,0.09914905881596103,call_method
8710,0.09914905881596103,call_method
8711,0.09914905881596103,update_method
8712,0.09914905881596103,call_method
8713,0.09914905881596103,update_method
8714,0.09914905881596103,update_method
8715,0.09914905881596103,update_method
8716,0.09914905881596103,update_method
8717,0.09914905881596103,update_method
8718,0.09914905881596103,update_method
8719,0.09914905881596103,call_method
8720,0.09914905881596103,update_method
8721,0.10406276893537625,remove_method
8722,0.10406276893537625,call_method
8723,0.10406276893537625,call_method
8724,0.10406276893537625,update_method
8725,0.10406276893537625,call_method
8726,0.10406276893537625,call_method
8727,0.10406276893537625,update_method
8728,0.10406276893537625,call_method
8729,0.10406276893537625,update_method
8730,0.10406276893537625,call_method
8731,0.10406276893537625,call_method
8732,0.10406276893537625,call_method
8733,0.10406276893537625,call_method
8734,0.10406276893537625,update_method
8735,0.10406276893537625,call_method
8736,0.11223012745890759,remove_method
8737,0.11223012745890759,update_method
8738,0.11223012745890759,update_method
8739,0.11223012745890759,update_method
8740,0.11223012745890759,call_method
8741,0.11223012745890759,update_method
8742,0.11223012745890759,update_method
8743,0.11223012745890759,create_method
8744,0.11223012745890759,update_method
8745,0.11223012745890759,create_method
8746,0.11223012745890759,update_method
8747,0.11223012745890759,call_method
8748,0.09405598050240249,update_method
8749,0.0008415041904916709,update_method
8750,0.08711664598402313,update_method
8751,0.11223012745890759,update_method
8752,0.11223012745890759,update_method
8753,0.11223012745890759,update_method
8754,0.11223012745890759,create_method
8755,0.11223012745890759,call_method
8756,0.11223012745890759,update_method
8757,0.11223012745890759,update_method
8758,0.11223012745890759,create_method
8759,0.11223012745890759,call_method
8760,0.11223012745890759,update_method
8761,0.11223012745890759,call_method
8762,0.11223012745890759,call_method
8763,0.11223012745890759,update_method
8764,0.11223012745890759,update_method
8765,0.11223012745890759,call_method
8766,0.11223012745890759,call_method
8767,0.11223012745890759,update_method
8768,0.11223012745890759,update_method
8769,0.11223012745890759,update_method
8770,0.013310757725847333,update_method
8771,0.11223012745890759,update_method
8772,0.11223012745890759,update_method
8773,0.11223012745890759,update_method
8774,0.11223012745890759,update_method
8775,0.11223012745890759,call_method
8776,0.11223012745890759,create_method
8777,0.11223012745890759,update_method
8778,0.11223012745890759,update_method
8779,0.11223012745890759,update_method
8780,0.11223012745890759,call_method
8781,0.11223012745890759,call_method
8782,0.11223012745890759,call_method
8783,0.11223012745890759,create_method
8784,0.11223012745890759,call_method
8785,0.11223012745890759,call_method
8786,0.11223012745890759,call_method
8787,0.11223012745890759,call_method
8788,0.11223012745890759,call_method
8789,0.11223012745890759,call_method
8790,0.11223012745890759,update_method
8791,0.01821092507861566,update_method
8792,0.01821092507861566,call_method
8793,0.01821092507861566,call_method
8794,0.11344546802850775,update_method
8795,0.04905688588329882,create_method
8796,0.04905688588329882,update_method
8797,0.11344546802850775,remove_method
8798,0.11344546802850775,update_method
8799,0.11344546802850775,call_method
8800,0.019680510810622165,update_method
8801,0.019680510810622165,call_method
8802,0.11344546802850775,update_method
8803,0.11344546802850775,update_method
8804,0.07316369287629676,remove_method
8805,0.07316369287629676,call_method
8806,0.07316369287629676,update_method
8807,0.07316369287629676,create_method
8808,0.07316369287629676,update_method
8809,0.06915058879864966,call_method
8810,0.06915058879864966,update_method
8811,0.06915058879864966,call_method
8812,0.06915058879864966,update_method
8813,0.06915058879864966,call_method
8814,0.06915058879864966,call_method
8815,0.06915058879864966,update_method
8816,0.06915058879864966,update_method
8817,0.06915058879864966,call_method
8818,0.06915058879864966,update_method
8819,0.06915058879864966,update_method
8820,0.06915058879864966,update_method
8821,0.06915058879864966,update_method
8822,0.06915058879864966,update_method
8823,0.052277105497153586,update_method
8824,0.06915058879864966,update_method
8825,0.06915058879864966,update_method
8826,0.06915058879864966,update_method
8827,0.06915058879864966,call_method
8828,0.06915058879864966,call_method
8829,0.06915058879864966,create_method
8830,0.06915058879864966,update_method
8831,0.07316369287629676,remove_method
8832,0.07316369287629676,update_method
8833,0.07316369287629676,create_method
8834,0.07316369287629676,call_method
8835,0.07316369287629676,call_method
8836,0.07316369287629676,update_method
8837,0.07316369287629676,create_method
8838,0.07316369287629676,call_method
8839,0.07316369287629676,update_method
8840,0.08784985184598493,remove_method
8841,0.08784985184598493,create_method
8842,0.007925697790538422,call_method
8843,0.007925697790538422,update_method
8844,0.007925697790538422,update_method
8845,0.007925697790538422,update_method
8846,0.007925697790538422,call_method
8847,0.007925697790538422,call_method
8848,0.007925697790538422,call_method
8849,0.007925697790538422,create_method
8850,0.007925697790538422,call_method
8851,0.007925697790538422,call_method
8852,0.007925697790538422,update_method
8853,0.007925697790538422,call_method
8854,0.007925697790538422,update_method
8855,0.007925697790538422,create_method
8856,0.007925697790538422,call_method
8857,0.007925697790538422,call_method
8858,0.007925697790538422,create_method
8859,0.07174847152020469,remove_method
8860,0.07174847152020469,update_method
8861,0.06405744609332464,call_method
8862,0.06405744609332464,create_method
8863,0.0524829329351677,call_method
8864,0.0524829329351677,update_method
8865,0.0524829329351677,update_method
8866,0.0524829329351677,call_method
8867,0.0524829329351677,call_method
8868,0.0524829329351677,update_method
8869,0.0524829329351677,create_method
8870,0.0524829329351677,update_method
8871,0.048542499447229326,call_method
8872,0.048542499447229326,call_method
8873,0.048542499447229326,create_method
8874,0.048542499447229326,update_method
8875,0.048542499447229326,call_method
8876,0.048542499447229326,update_method
8877,0.048542499447229326,update_method
8878,0.048542499447229326,call_method
8879,0.034583711881138623,update_method
8880,0.034583711881138623,call_method
8881,0.048542499447229326,update_method
8882,0.048542499447229326,update_method
8883,0.048542499447229326,update_method
8884,0.00886801433861073,call_method
8885,0.00886801433861073,update_method
8886,0.00886801433861073,create_method
8887,0.00886801433861073,call_method
8888,0.00886801433861073,update_method
8889,0.00886801433861073,call_method
8890,0.00886801433861073,call_method
8891,0.00886801433861073,update_method
8892,0.00886801433861073,update_method
8893,0.00886801433861073,update_method
8894,0.00886801433861073,update_method
8895,0.00886801433861073,update_method
8896,0.0524829329351677,remove_method
8897,0.0524829329351677,call_method
8898,0.0524829329351677,create_method
8899,0.0524829329351677,call_method
8900,0.0524829329351677,update_method
8901,0.06405744609332464,remove_method
8902,0.06405744609332464,update_method
8903,0.06405744609332464,update_method
8904,0.06405744609332464,update_method
8905,0.06405744609332464,call_method
8906,0.06405744609332464,create_method
8907,0.06405744609332464,call_method
8908,0.06405744609332464,update_method
8909,0.07174847152020469,remove_method
8910,0.07174847152020469,update_method
8911,0.07174847152020469,call_method
8912,0.07174847152020469,update_method
8913,0.07174847152020469,call_method
8914,0.07174847152020469,call_method
8915,0.07174847152020469,update_method
8916,0.07174847152020469,call_method
8917,0.07174847152020469,update_method
8918,0.07174847152020469,call_method
8919,0.07174847152020469,create_method
8920,0.017064304111605644,update_method
8921,0.017064304111605644,create_method
8922,0.017064304111605644,call_method
8923,0.03373011178924745,update_method
8924,0.03373011178924745,update_method
8925,0.03373011178924745,create_method
8926,0.03373011178924745,update_method
8927,0.03373011178924745,update_method
8928,0.03373011178924745,create_method
8929,0.03373011178924745,call_method
8930,0.03373011178924745,update_method
8931,0.03373011178924745,update_method
8932,0.03373011178924745,call_method
8933,0.03373011178924745,call_method
8934,0.03373011178924745,call_method
8935,0.03373011178924745,call_method
8936,0.03373011178924745,call_method
8937,0.03373011178924745,call_method
8938,0.03373011178924745,call_method
8939,0.03373011178924745,call_method
8940,0.03373011178924745,call_method
